Gesture,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z
Thumbs Down,0.6763846278190613,0.31522613763809204,-4.84446957216278e-07,0.6475200653076172,0.4050079584121704,-0.030098645016551018,0.5990158319473267,0.5139731168746948,-0.04749380052089691,0.5715597867965698,0.6214007139205933,-0.06414618343114853,0.5604209303855896,0.7002685070037842,-0.0730423778295517,0.5203698873519897,0.4468142092227936,-0.01018830481916666,0.48096996545791626,0.4530913233757019,-0.04469223693013191,0.5381622910499573,0.43908968567848206,-0.059522490948438644,0.5516692399978638,0.43642887473106384,-0.06591323763132095,0.5209032297134399,0.37298646569252014,-0.008237646892666817,0.48617610335350037,0.3808431029319763,-0.04478827118873596,0.5515816807746887,0.3850298821926117,-0.04860599339008331,0.5478624701499939,0.38875365257263184,-0.04312313720583916,0.530959963798523,0.3017013669013977,-0.013108237646520138,0.49669528007507324,0.30522242188453674,-0.0487823523581028,0.5548886656761169,0.3210057318210602,-0.03461489826440811,0.5553853511810303,0.3220086991786957,-0.016354883089661598,0.5437473654747009,0.23782509565353394,-0.02060365490615368,0.5207099914550781,0.2433236539363861,-0.035809360444545746,0.5607033371925354,0.26696667075157166,-0.02183907851576805,0.5674965977668762,0.26747506856918335,-0.00705893337726593
Thumbs Down,0.677267849445343,0.31461068987846375,-4.7439158379347646e-07,0.647418200969696,0.4031224548816681,-0.03098776564002037,0.5987608432769775,0.5120949745178223,-0.0486144982278347,0.5714635848999023,0.6204051375389099,-0.06529806554317474,0.5597965121269226,0.6984345316886902,-0.07410676032304764,0.5197492837905884,0.4451673924922943,-0.01044485718011856,0.48185107111930847,0.4518013596534729,-0.04480605572462082,0.538138210773468,0.437806636095047,-0.059572964906692505,0.5505803227424622,0.43431684374809265,-0.06615103781223297,0.5202791690826416,0.37132591009140015,-0.008070537820458412,0.48654457926750183,0.3802722096443176,-0.044889505952596664,0.5514822602272034,0.3846706748008728,-0.048740312457084656,0.5467609167098999,0.38648515939712524,-0.04327956587076187,0.530638575553894,0.2999427318572998,-0.012636179104447365,0.4976278841495514,0.303545206785202,-0.04856465384364128,0.5552054643630981,0.32080578804016113,-0.03460479900240898,0.5544543266296387,0.3209209442138672,-0.016480617225170135,0.5439161658287048,0.2363760769367218,-0.019946720451116562,0.5221561789512634,0.2416951060295105,-0.0354614295065403,0.5613827109336853,0.26658010482788086,-0.022019775584340096,0.5670320987701416,0.2667096257209778,-0.007647310849279165
Thumbs Down,0.6766234040260315,0.31552109122276306,-4.880605501966784e-07,0.647110641002655,0.4050564169883728,-0.029840368777513504,0.5989481806755066,0.513058602809906,-0.047352053225040436,0.5707255005836487,0.619266927242279,-0.06426947563886642,0.5590612888336182,0.6977689266204834,-0.0734374076128006,0.5205804705619812,0.4463118612766266,-0.009682958014309406,0.48079758882522583,0.4517489969730377,-0.044466741383075714,0.5378605723381042,0.43909400701522827,-0.05957969278097153,0.5517718195915222,0.4359840750694275,-0.06604254990816116,0.5212377905845642,0.37268364429473877,-0.007745099253952503,0.4865458607673645,0.37962883710861206,-0.04412248358130455,0.551868200302124,0.38515347242355347,-0.047861553728580475,0.547936737537384,0.3886154592037201,-0.042393844574689865,0.5312453508377075,0.30153611302375793,-0.01267070323228836,0.496387779712677,0.30447787046432495,-0.048155028373003006,0.5544984936714172,0.3211585283279419,-0.033861711621284485,0.5554388761520386,0.32168978452682495,-0.015539862215518951,0.5440298914909363,0.23761871457099915,-0.020248625427484512,0.5202746987342834,0.24264569580554962,-0.03542955219745636,0.5601789355278015,0.2676108777523041,-0.021494366228580475,0.5676057934761047,0.2686605155467987,-0.006693992763757706
Thumbs Down,0.6761994361877441,0.3147704601287842,-4.809061238120194e-07,0.6470007300376892,0.40284088253974915,-0.03057621791958809,0.5988055467605591,0.5110958218574524,-0.04836820811033249,0.5707751512527466,0.6180623769760132,-0.06543164700269699,0.5588139891624451,0.696580708026886,-0.07467666268348694,0.5202299952507019,0.4457646906375885,-0.010285547934472561,0.4811505377292633,0.45123162865638733,-0.04526164010167122,0.537739098072052,0.4380650818347931,-0.06005614623427391,0.5505298972129822,0.43519479036331177,-0.06635651737451553,0.5210306644439697,0.37202662229537964,-0.008320304565131664,0.4863489866256714,0.37892135977745056,-0.04532139003276825,0.5519593358039856,0.3841114938259125,-0.04879270866513252,0.5471285581588745,0.3872256278991699,-0.042874936014413834,0.5311504006385803,0.30055147409439087,-0.013354317285120487,0.49675628542900085,0.30291566252708435,-0.04979914799332619,0.5550552010536194,0.3199634253978729,-0.03541252389550209,0.5547910928726196,0.32087442278862,-0.01676369085907936,0.5440130829811096,0.2361248880624771,-0.021090123802423477,0.5209628939628601,0.24048687517642975,-0.03713306784629822,0.5609935522079468,0.2655317783355713,-0.023371074348688126,0.5676904916763306,0.26685193181037903,-0.008528240956366062
Thumbs Down,0.6763757467269897,0.31363797187805176,-4.803661681762605e-07,0.646760880947113,0.4028991758823395,-0.0298411026597023,0.5991820693016052,0.5106865763664246,-0.047421421855688095,0.5717240571975708,0.6169270873069763,-0.0643371120095253,0.5600566864013672,0.6953166723251343,-0.07357792556285858,0.5206480026245117,0.4472845196723938,-0.010218220762908459,0.4808967709541321,0.4514893889427185,-0.04571675509214401,0.5373905301094055,0.43704646825790405,-0.06133190914988518,0.5517608523368835,0.43466752767562866,-0.06795889884233475,0.5211754441261292,0.37278223037719727,-0.008429196663200855,0.48629093170166016,0.3790919780731201,-0.045364636927843094,0.5510891675949097,0.38300132751464844,-0.04961288347840309,0.5476503372192383,0.3878577947616577,-0.04439888894557953,0.5310381650924683,0.30055469274520874,-0.01350471656769514,0.4962915778160095,0.30282509326934814,-0.049444038420915604,0.5541358590126038,0.318318635225296,-0.03549283742904663,0.5548925995826721,0.3205040991306305,-0.017336390912532806,0.5438305735588074,0.23571109771728516,-0.021207353100180626,0.5208925008773804,0.2401275783777237,-0.036832574754953384,0.5608053803443909,0.26389384269714355,-0.02310086227953434,0.5677233338356018,0.2657344937324524,-0.008389989845454693
Thumbs Down,0.6769341230392456,0.31408482789993286,-4.8417291509395e-07,0.6473146080970764,0.4025127589702606,-0.029937567189335823,0.5989112854003906,0.5102090835571289,-0.046941109001636505,0.5719432830810547,0.6166992783546448,-0.06327158212661743,0.560096263885498,0.6942588090896606,-0.07190664112567902,0.5209711790084839,0.44656962156295776,-0.009138780646026134,0.48126089572906494,0.45220690965652466,-0.04473677650094032,0.5378268957138062,0.43781206011772156,-0.060711782425642014,0.552241325378418,0.43440526723861694,-0.06755277514457703,0.5214786529541016,0.3721427321434021,-0.007146251853555441,0.48669084906578064,0.37950965762138367,-0.04430140554904938,0.5512063503265381,0.38342586159706116,-0.04890730604529381,0.5478741526603699,0.38669776916503906,-0.04381430521607399,0.5314958095550537,0.2997783422470093,-0.012143303640186787,0.4971367120742798,0.3029780387878418,-0.04808051139116287,0.5545945167541504,0.31884077191352844,-0.03445751965045929,0.5548492074012756,0.3196014165878296,-0.016418248414993286,0.5442683696746826,0.23487070202827454,-0.01979791559278965,0.5216773748397827,0.23992538452148438,-0.0351761169731617,0.5611531138420105,0.26384714245796204,-0.02159840241074562,0.5675458908081055,0.2642679512500763,-0.007011919282376766
Thumbs Down,0.6765180230140686,0.3129304349422455,-4.785854912370269e-07,0.6470678448677063,0.4025056064128876,-0.029470259323716164,0.5986970663070679,0.5109724998474121,-0.046469010412693024,0.5716509222984314,0.6175609230995178,-0.06281614303588867,0.5600423812866211,0.6957113742828369,-0.0715232565999031,0.521613597869873,0.44610655307769775,-0.009502892382442951,0.48142147064208984,0.4513838291168213,-0.04458986595273018,0.5377313494682312,0.4367845058441162,-0.06011189520359039,0.5524211525917053,0.43343886733055115,-0.06675630807876587,0.5219945311546326,0.371523916721344,-0.007757268380373716,0.486897736787796,0.3785295784473419,-0.04455537348985672,0.5510199666023254,0.3821600675582886,-0.04905261844396591,0.5481618642807007,0.3856457769870758,-0.04400165379047394,0.5318962931632996,0.29931333661079407,-0.012842684984207153,0.4974365532398224,0.30250149965286255,-0.048325829207897186,0.5545598268508911,0.3177310526371002,-0.03473388031125069,0.5550119876861572,0.31868401169776917,-0.016927363350987434,0.5445984601974487,0.23473137617111206,-0.020530855283141136,0.5229370594024658,0.23996104300022125,-0.035764943808317184,0.5621333718299866,0.2631884813308716,-0.022361766546964645,0.5680866241455078,0.2636333405971527,-0.008035057224333286
Thumbs Down,0.6782061457633972,0.3128204643726349,-4.834746505366638e-07,0.6482558846473694,0.4010801315307617,-0.03039063699543476,0.6001577973365784,0.5093343257904053,-0.04795568436384201,0.5730870366096497,0.6170076131820679,-0.06475698202848434,0.5607922077178955,0.6945069432258606,-0.07376682758331299,0.5222750902175903,0.44675856828689575,-0.010028557851910591,0.4819077253341675,0.45126885175704956,-0.04633137211203575,0.5384833216667175,0.43659886717796326,-0.0625075027346611,0.5534783005714417,0.4339873790740967,-0.0693172737956047,0.5228391885757446,0.372270792722702,-0.007840443402528763,0.4877411425113678,0.3781638443470001,-0.04562786594033241,0.5525519251823425,0.38155776262283325,-0.05026805400848389,0.5492212176322937,0.386309415102005,-0.04506085440516472,0.532806932926178,0.29967865347862244,-0.012698397971689701,0.4987061619758606,0.3013525605201721,-0.049066781997680664,0.5561065673828125,0.317089706659317,-0.03544877842068672,0.5561479330062866,0.3193591237068176,-0.01731395162642002,0.5456339120864868,0.23519612848758698,-0.02022462710738182,0.5232056379318237,0.23877505958080292,-0.03586529195308685,0.5628799200057983,0.2621631622314453,-0.022328097373247147,0.5693773627281189,0.26346147060394287,-0.007694399915635586
Thumbs Down,0.6792478561401367,0.3137032389640808,-4.904435400021612e-07,0.6487312316894531,0.40215837955474854,-0.03010760433971882,0.6008451581001282,0.5088624954223633,-0.047345347702503204,0.5734055042266846,0.615066409111023,-0.0638626292347908,0.5614218711853027,0.691868245601654,-0.07251588255167007,0.5228939056396484,0.44587400555610657,-0.009628409519791603,0.48172762989997864,0.45063135027885437,-0.04604081064462662,0.5388957858085632,0.43568846583366394,-0.06235519051551819,0.5541262626647949,0.43306365609169006,-0.06911929696798325,0.5239041447639465,0.37175071239471436,-0.007211520802229643,0.48841923475265503,0.37756070494651794,-0.04458216205239296,0.5533698201179504,0.3810647428035736,-0.04910726472735405,0.5498444437980652,0.38603296875953674,-0.0439632311463356,0.5339511632919312,0.29966291785240173,-0.01182631403207779,0.4988938271999359,0.30079731345176697,-0.047860804945230484,0.5564318299293518,0.316903680562973,-0.03405938297510147,0.5569503903388977,0.31883278489112854,-0.015823541209101677,0.5467450618743896,0.23578158020973206,-0.019105734303593636,0.5230867862701416,0.2381005585193634,-0.03443644940853119,0.5627882480621338,0.262637197971344,-0.020720314234495163,0.5700581073760986,0.26459404826164246,-0.005940033122897148
Thumbs Down,0.6790818572044373,0.3143027126789093,-4.918555873700825e-07,0.6492193341255188,0.40231582522392273,-0.029343441128730774,0.6009376049041748,0.5096548795700073,-0.0462530218064785,0.573452889919281,0.6148821115493774,-0.06262122094631195,0.5613278150558472,0.6916455030441284,-0.0712132602930069,0.5236948132514954,0.44615522027015686,-0.009030591696500778,0.4819590151309967,0.4507240056991577,-0.04506170004606247,0.5390179753303528,0.437032014131546,-0.06087427958846092,0.5549837350845337,0.4340081512928009,-0.06719843298196793,0.5245926976203918,0.3722044825553894,-0.007115511689335108,0.4889739155769348,0.37775689363479614,-0.044200439006090164,0.5537899136543274,0.3821192979812622,-0.04841164872050285,0.5508739948272705,0.38661399483680725,-0.042956940829753876,0.5344020128250122,0.3003752529621124,-0.012195293791592121,0.49909457564353943,0.30159223079681396,-0.04807627201080322,0.5567107200622559,0.3173563480377197,-0.03421615809202194,0.5577414035797119,0.31912851333618164,-0.015916816890239716,0.5467804074287415,0.23552723228931427,-0.019867775961756706,0.5231989026069641,0.23857080936431885,-0.0351574569940567,0.5629517436027527,0.2628743052482605,-0.021417660638689995,0.5701857209205627,0.2652173936367035,-0.006608006078749895
Thumbs Down,0.6791373491287231,0.31399962306022644,-4.916786906505877e-07,0.6493233442306519,0.40285518765449524,-0.029173005372285843,0.6010960936546326,0.510342538356781,-0.04583834111690521,0.5734884738922119,0.6152729392051697,-0.06193820759654045,0.5614611506462097,0.6923823952674866,-0.07032417505979538,0.5241420269012451,0.44687530398368835,-0.008904054760932922,0.4824446141719818,0.45028236508369446,-0.04452347010374069,0.5391594171524048,0.4361675977706909,-0.06018717959523201,0.5548723936080933,0.4339568614959717,-0.06654644757509232,0.5248593091964722,0.37261489033699036,-0.006993552204221487,0.4892328381538391,0.3773362338542938,-0.04378644749522209,0.5538083910942078,0.38155853748321533,-0.04813201352953911,0.5509421825408936,0.3869037926197052,-0.042928144335746765,0.5345398187637329,0.3004993796348572,-0.011995005421340466,0.498976469039917,0.30076178908348083,-0.047752778977155685,0.5564987063407898,0.3167126774787903,-0.03410816192626953,0.5577624440193176,0.3195265829563141,-0.016060534864664078,0.5469532012939453,0.2357245832681656,-0.019544729962944984,0.5230377912521362,0.23772403597831726,-0.03498860076069832,0.5628809332847595,0.2619997262954712,-0.02140175737440586,0.5703805685043335,0.2651112675666809,-0.006728528533130884
Thumbs Down,0.6800300478935242,0.3142329752445221,-4.899997634311148e-07,0.6498885154724121,0.403692364692688,-0.02977217361330986,0.6018414497375488,0.5110036730766296,-0.04666474461555481,0.574041485786438,0.6160582304000854,-0.06289497017860413,0.5613011717796326,0.6921849250793457,-0.07136327773332596,0.5243175029754639,0.4467792510986328,-0.009074511006474495,0.48216062784194946,0.45071887969970703,-0.04509538412094116,0.5391044020652771,0.4366648197174072,-0.0613546147942543,0.5555421113967896,0.43402934074401855,-0.06805293262004852,0.525007963180542,0.3725617229938507,-0.006841894239187241,0.48889872431755066,0.3780836760997772,-0.04396685212850571,0.5532492995262146,0.3820193111896515,-0.048807114362716675,0.5512360334396362,0.38700035214424133,-0.043962717056274414,0.5349532961845398,0.30056941509246826,-0.011599578894674778,0.4990094304084778,0.3017260730266571,-0.047220878303050995,0.5561639666557312,0.3172464370727539,-0.03367067500948906,0.5578947067260742,0.3194085359573364,-0.0157586932182312,0.5477243065834045,0.23595774173736572,-0.018997974693775177,0.5236082673072815,0.2390284389257431,-0.03408295661211014,0.5630916953086853,0.26318079233169556,-0.020471841096878052,0.5706417560577393,0.2654314637184143,-0.005900343414396048
Thumbs Down,0.6805319786071777,0.3167567551136017,-4.947420393364155e-07,0.6500376462936401,0.40646451711654663,-0.02841971442103386,0.601093590259552,0.5127241611480713,-0.044771160930395126,0.5729432106018066,0.6180775761604309,-0.06082763522863388,0.5601974129676819,0.6942635774612427,-0.06946047395467758,0.5242282152175903,0.44636282324790955,-0.007187339477241039,0.4835115671157837,0.45153018832206726,-0.042293984442949295,0.5398226380348206,0.43694961071014404,-0.05870189145207405,0.5563275814056396,0.43337780237197876,-0.06580166518688202,0.5242434740066528,0.37334325909614563,-0.005703483242541552,0.4890536665916443,0.3801344633102417,-0.04171175882220268,0.5527139902114868,0.3832923471927643,-0.04673953354358673,0.5516296029090881,0.3871152698993683,-0.04237193986773491,0.5343345999717712,0.3019278645515442,-0.011067313142120838,0.4993593692779541,0.30456724762916565,-0.04562611132860184,0.556359589099884,0.31899476051330566,-0.032193031162023544,0.5589512586593628,0.32037532329559326,-0.014714689925312996,0.5477738380432129,0.23767155408859253,-0.018999170511960983,0.5236167311668396,0.24295881390571594,-0.033347491174936295,0.5631921887397766,0.2662110924720764,-0.019524384289979935,0.571028470993042,0.26702192425727844,-0.005084232427179813
Thumbs Down,0.6818941235542297,0.3177642524242401,-4.862939704253222e-07,0.6504641175270081,0.40936577320098877,-0.02801818586885929,0.6012183427810669,0.5154944062232971,-0.044474489986896515,0.5729363560676575,0.6227688193321228,-0.060861244797706604,0.5605654716491699,0.6992135643959045,-0.06970585882663727,0.5237225890159607,0.44744426012039185,-0.005125218536704779,0.4840744435787201,0.4546926021575928,-0.04114198684692383,0.5401874780654907,0.440772145986557,-0.0588693842291832,0.5588651299476624,0.43550142645835876,-0.06658657640218735,0.5232607126235962,0.3761102557182312,-0.003642817260697484,0.4896833002567291,0.38481849431991577,-0.03974252939224243,0.553155779838562,0.38720789551734924,-0.04514588415622711,0.5531919002532959,0.38913872838020325,-0.041031330823898315,0.5336062908172607,0.30582737922668457,-0.009265264496207237,0.5006587505340576,0.3084263801574707,-0.04329875111579895,0.5569596290588379,0.3238411545753479,-0.030096858739852905,0.5604998469352722,0.3253559470176697,-0.012797783128917217,0.5481361150741577,0.24338799715042114,-0.01757931336760521,0.5240459442138672,0.24691638350486755,-0.03135566785931587,0.5631096959114075,0.2723417282104492,-0.017744531854987144,0.5717276930809021,0.2751754820346832,-0.0034804302267730236
